edges,densenet121,4,subject-03,0.02152641878669265,0.31843643384059334,0.7943726804965294
edges,densenet121,4,subject-04,-0.0066225165562910126,0.31843643384059334,0.7943726804965294
edges,densenet121,4,subject-05,0.10531220876048482,0.31843643384059334,0.7943726804965294
edges,densenet121,4,subject-06,0.0606653620352248,0.31843643384059334,0.7943726804965294
edges,densenet121,4,subject-07,0.14893617021276595,0.31843643384059334,0.7943726804965294
edges,densenet121,4,subject-08,-0.0005104645227152067,0.31843643384059334,0.7943726804965294
edges,densenet121,4,subject-09,0.06012439530062204,0.31843643384059334,0.7943726804965294
edges,densenet121,4,subject-10,0.010189228529839925,0.31843643384059334,0.7943726804965294
edges,densenet121,5,subject-01,0.01258470474346588,0.31843643384059334,0.7943726804965294
edges,densenet121,5,subject-02,0.09278350515463904,0.31843643384059334,0.7943726804965294
edges,densenet121,5,subject-03,0.028340080971659676,0.31843643384059334,0.7943726804965294
edges,densenet121,5,subject-04,0.004524886877828118,0.31843643384059334,0.7943726804965294
edges,densenet121,5,subject-05,0.15547024952015334,0.31843643384059334,0.7943726804965294
edges,densenet121,5,subject-06,0.028340080971659676,0.31843643384059334,0.7943726804965294
edges,densenet121,5,subject-07,0.13043478260869593,0.31843643384059334,0.7943726804965294
edges,densenet121,5,subject-08,0.0031813361611878195,0.31843643384059334,0.7943726804965294
edges,densenet121,5,subject-09,0.13769123783032014,0.31843643384059334,0.7943726804965294
edges,densenet121,5,subject-10,0.01705115346038131,0.31843643384059334,0.7943726804965294
edges,densenet121,6,subject-01,-0.061685917915949996,0.31843643384059334,0.7943726804965294
edges,densenet121,6,subject-02,0.05511811023622033,0.31843643384059334,0.7943726804965294
edges,densenet121,6,subject-03,0.03192584963954709,0.31843643384059334,0.7943726804965294
edges,densenet121,6,subject-04,0.010309278350515528,0.31843643384059334,0.7943726804965294
edges,densenet121,6,subject-05,0.08426692644909907,0.31843643384059334,0.7943726804965294
edges,densenet121,6,subject-06,0.07312049433573643,0.31843643384059334,0.7943726804965294
edges,densenet121,6,subject-07,0.13846153846153839,0.31843643384059334,0.7943726804965294
edges,densenet121,6,subject-08,0.005136523384698889,0.31843643384059334,0.7943726804965294
edges,densenet121,6,subject-09,0.0931287059644228,0.31843643384059334,0.7943726804965294
edges,densenet121,6,subject-10,0.06146391226727902,0.31843643384059334,0.7943726804965294
edges,densenet121,7,subject-01,-0.04421949920085272,0.31843643384059334,0.7943726804965294
edges,densenet121,7,subject-02,0.07514450867052008,0.31843643384059334,0.7943726804965294
edges,densenet121,7,subject-03,0.05191873589164796,0.31843643384059334,0.7943726804965294
edges,densenet121,7,subject-04,0.002444987775061333,0.31843643384059334,0.7943726804965294
edges,densenet121,7,subject-05,0.07270811380400434,0.31843643384059334,0.7943726804965294
edges,densenet121,7,subject-06,0.05191873589164796,0.31843643384059334,0.7943726804965294
edges,densenet121,7,subject-07,0.18139534883720923,0.31843643384059334,0.7943726804965294
edges,densenet121,7,subject-08,0.016196760647871032,0.31843643384059334,0.7943726804965294
edges,densenet121,7,subject-09,0.12119064493267215,0.31843643384059334,0.7943726804965294
edges,densenet121,7,subject-10,-0.0039040713887335834,0.31843643384059334,0.7943726804965294
edges,densenet121,8,subject-01,0.05130687318489813,0.31843643384059334,0.7943726804965294
edges,densenet121,8,subject-02,0.1340206185567008,0.31843643384059334,0.7943726804965294
edges,densenet121,8,subject-03,0.06882591093117373,0.31843643384059334,0.7943726804965294
edges,densenet121,8,subject-04,0.07692307692307675,0.31843643384059334,0.7943726804965294
edges,densenet121,8,subject-05,0.15547024952015362,0.31843643384059334,0.7943726804965294
edges,densenet121,8,subject-06,0.06882591093117373,0.31843643384059334,0.7943726804965294
edges,densenet121,8,subject-07,0.1652173913043477,0.31843643384059334,0.7943726804965294
edges,densenet121,8,subject-08,0.04559915164368996,0.31843643384059334,0.7943726804965294
edges,densenet121,8,subject-09,0.16550764951321273,0.31843643384059334,0.7943726804965294
edges,densenet121,8,subject-10,0.057171514543630925,0.31843643384059334,0.7943726804965294
edges,densenet121,9,subject-01,0.06140788816774857,0.31843643384059334,0.7943726804965294
edges,densenet121,9,subject-02,0.058823529411764774,0.31843643384059334,0.7943726804965294
edges,densenet121,9,subject-03,0.035639412997903554,0.31843643384059334,0.7943726804965294
edges,densenet121,9,subject-04,0.053364269141531265,0.31843643384059334,0.7943726804965294
edges,densenet121,9,subject-05,0.16913946587537101,0.31843643384059334,0.7943726804965294
edges,densenet121,9,subject-06,0.035639412997903554,0.31843643384059334,0.7943726804965294
edges,densenet121,9,subject-07,0.18222222222222229,0.31843643384059334,0.7943726804965294
edges,densenet121,9,subject-08,0.007170435741864454,0.31843643384059334,0.7943726804965294
edges,densenet121,9,subject-09,0.132260321903429,0.31843643384059334,0.7943726804965294
edges,densenet121,9,subject-10,0.06590555267254782,0.31843643384059334,0.7943726804965294
edges,densenet169,0,subject-01,0.0742883591761162,0.31843643384059334,0.8039938717292503
edges,densenet169,0,subject-02,0.1589242053789731,0.31843643384059334,0.8039938717292503
edges,densenet169,0,subject-03,0.09528392685274321,0.31843643384059334,0.8039938717292503
edges,densenet169,0,subject-04,0.1624863685932386,0.31843643384059334,0.8039938717292503
edges,densenet169,0,subject-05,0.09967845659163964,0.31843643384059334,0.8039938717292503
edges,densenet169,0,subject-06,0.056785370548604414,0.31843643384059334,0.8039938717292503
edges,densenet169,0,subject-07,0.07368421052631578,0.31843643384059334,0.8039938717292503
edges,densenet169,0,subject-08,0.037835129040340885,0.31843643384059334,0.8039938717292503
edges,densenet169,0,subject-09,0.1594901825697555,0.31843643384059334,0.8039938717292503
edges,densenet169,0,subject-10,0.12150871329672931,0.31843643384059334,0.8039938717292503
edges,densenet169,1,subject-01,0.004227336777830126,0.31843643384059334,0.8039938717292503
edges,densenet169,1,subject-02,0.16417910447761244,0.31843643384059334,0.8039938717292503
edges,densenet169,1,subject-03,0.0606653620352248,0.31843643384059334,0.8039938717292503
edges,densenet169,1,subject-04,0.028697571743929604,0.31843643384059334,0.8039938717292503
edges,densenet169,1,subject-05,0.030754892823858834,0.31843643384059334,0.8039938717292503
edges,densenet169,1,subject-06,0.0606653620352248,0.31843643384059334,0.8039938717292503
edges,densenet169,1,subject-07,0.08085106382978717,0.31843643384059334,0.8039938717292503
edges,densenet169,1,subject-08,0.04032669729453869,0.31843643384059334,0.8039938717292503
edges,densenet169,1,subject-09,0.08776779543883918,0.31843643384059334,0.8039938717292503
edges,densenet169,1,subject-10,0.08782144590004863,0.31843643384059334,0.8039938717292503
edges,densenet169,2,subject-01,0.041803663691874465,0.31843643384059334,0.8039938717292503
edges,densenet169,2,subject-02,0.12437810945273661,0.31843643384059334,0.8039938717292503
edges,densenet169,2,subject-03,0.0606653620352248,0.31843643384059334,0.8039938717292503
edges,densenet169,2,subject-04,0.09933774834437115,0.31843643384059334,0.8039938717292503
edges,densenet169,2,subject-05,0.06803355079217183,0.31843643384059334,0.8039938717292503
edges,densenet169,2,subject-06,0.02152641878669265,0.31843643384059334,0.8039938717292503
edges,densenet169,2,subject-07,0.11489361702127672,0.31843643384059334,0.8039938717292503
edges,densenet169,2,subject-08,-0.0005104645227152067,0.31843643384059334,0.8039938717292503
edges,densenet169,2,subject-09,0.08776779543883918,0.31843643384059334,0.8039938717292503
edges,densenet169,2,subject-10,0.08782144590004863,0.31843643384059334,0.8039938717292503
edges,densenet169,3,subject-01,0.0742883591761162,0.31843643384059334,0.8039938717292503
edges,densenet169,3,subject-02,0.08068459657701738,0.31843643384059334,0.8039938717292503
edges,densenet169,3,subject-03,0.056785370548604414,0.31843643384059334,0.8039938717292503
edges,densenet169,3,subject-04,0.09269356597600874,0.31843643384059334,0.8039938717292503
edges,densenet169,3,subject-05,0.026182820395038737,0.31843643384059334,0.8039938717292503
edges,densenet169,3,subject-06,0.056785370548604414,0.31843643384059334,0.8039938717292503
edges,densenet169,3,subject-07,0.14105263157894743,0.31843643384059334,0.8039938717292503
edges,densenet169,3,subject-08,-0.00225507391631143,0.31843643384059334,0.8039938717292503
edges,densenet169,3,subject-09,0.10437478470547713,0.31843643384059334,0.8039938717292503
edges,densenet169,3,subject-10,0.04511816662687961,0.31843643384059334,0.8039938717292503
edges,densenet169,4,subject-01,0.06140788816774857,0.31843643384059334,0.8039938717292503
edges,densenet169,4,subject-02,0.14438502673796805,0.31843643384059334,0.8039938717292503
edges,densenet169,4,subject-03,0.035639412997903554,0.31843643384059334,0.8039938717292503
edges,densenet169,4,subject-04,0.053364269141531265,0.31843643384059334,0.8039938717292503
edges,densenet169,4,subject-05,0.05044510385756657,0.31843643384059334,0.8039938717292503
edges,densenet169,4,subject-06,0.035639412997903554,0.31843643384059334,0.8039938717292503
edges,densenet169,4,subject-07,0.1111111111111111,0.31843643384059334,0.8039938717292503
edges,densenet169,4,subject-08,0.007170435741864454,0.31843643384059334,0.8039938717292503
edges,densenet169,4,subject-09,0.07627711686494051,0.31843643384059334,0.8039938717292503
edges,densenet169,4,subject-10,0.06590555267254782,0.31843643384059334,0.8039938717292503
edges,densenet169,5,subject-01,0.004227336777829794,0.31843643384059334,0.8039938717292503
edges,densenet169,5,subject-02,0.12437810945273631,0.31843643384059334,0.8039938717292503
edges,densenet169,5,subject-03,0.0606653620352248,0.31843643384059334,0.8039938717292503
edges,densenet169,5,subject-04,0.028697571743929298,0.31843643384059334,0.8039938717292503
edges,densenet169,5,subject-05,0.03075489282385851,0.31843643384059334,0.8039938717292503
edges,densenet169,5,subject-06,0.02152641878669265,0.31843643384059334,0.8039938717292503
edges,densenet169,5,subject-07,0.08085106382978689,0.31843643384059334,0.8039938717292503
edges,densenet169,5,subject-08,-0.0005104645227155696,0.31843643384059334,0.8039938717292503
edges,densenet169,5,subject-09,0.11541119557705608,0.31843643384059334,0.8039938717292503
edges,densenet169,5,subject-10,0.08782144590004895,0.31843643384059334,0.8039938717292503
edges,densenet169,6,subject-01,0.008343265792610117,0.31843643384059334,0.8039938717292503
edges,densenet169,6,subject-02,0.12911392405063277,0.31843643384059334,0.8039938717292503
edges,densenet169,6,subject-03,0.024875621890546918,0.31843643384059334,0.8039938717292503
edges,densenet169,6,subject-04,-0.0011173184357541265,0.31843643384059334,0.8039938717292503
edges,densenet169,6,subject-05,-0.002364066193853293,0.31843643384059334,0.8039938717292503
edges,densenet169,6,subject-06,0.024875621890546918,0.31843643384059334,0.8039938717292503
edges,densenet169,6,subject-07,0.053763440860215055,0.31843643384059334,0.8039938717292503
edges,densenet169,6,subject-08,0.0013003901170350366,0.31843643384059334,0.8039938717292503
edges,densenet169,6,subject-09,0.09878682842287699,0.31843643384059334,0.8039938717292503
edges,densenet169,6,subject-10,0.05302096177558582,0.31843643384059334,0.8039938717292503
edges,densenet169,7,subject-01,0.07937999060591848,0.31843643384059334,0.8039938717292503
edges,densenet169,7,subject-02,0.12437810945273661,0.31843643384059334,0.8039938717292503
edges,densenet169,7,subject-03,0.0606653620352248,0.31843643384059334,0.8039938717292503
edges,densenet169,7,subject-04,0.09933774834437115,0.31843643384059334,0.8039938717292503
edges,densenet169,7,subject-05,0.06803355079217183,0.31843643384059334,0.8039938717292503
edges,densenet169,7,subject-06,0.02152641878669265,0.31843643384059334,0.8039938717292503
edges,densenet169,7,subject-07,0.04680851063829793,0.31843643384059334,0.8039938717292503
edges,densenet169,7,subject-08,-0.0005104645227152067,0.31843643384059334,0.8039938717292503
edges,densenet169,7,subject-09,0.08776779543883918,0.31843643384059334,0.8039938717292503
edges,densenet169,7,subject-10,0.08782144590004863,0.31843643384059334,0.8039938717292503
edges,densenet169,8,subject-01,0.06670048186659894,0.31843643384059334,0.8039938717292503
edges,densenet169,8,subject-02,0.19346049046321548,0.31843643384059334,0.8039938717292503
edges,densenet169,8,subject-03,0.08217716115261467,0.31843643384059334,0.8039938717292503
edges,densenet169,8,subject-04,0.05992949471210335,0.31843643384059334,0.8039938717292503
edges,densenet169,8,subject-05,0.09593169261677566,0.31843643384059334,0.8039938717292503
edges,densenet169,8,subject-06,0.08217716115261467,0.31843643384059334,0.8039938717292503
edges,densenet169,8,subject-07,0.04719101123595462,0.31843643384059334,0.8039938717292503
edges,densenet169,8,subject-08,0.05432029271038578,0.31843643384059334,0.8039938717292503
edges,densenet169,8,subject-09,0.08739908739908746,0.31843643384059334,0.8039938717292503
edges,densenet169,8,subject-10,0.11275415896487978,0.31843643384059334,0.8039938717292503
edges,densenet169,9,subject-01,0.09534368070953432,0.31843643384059334,0.8039938717292503
edges,densenet169,9,subject-02,0.06976744186046512,0.31843643384059334,0.8039938717292503
edges,densenet169,9,subject-03,0.00917431192660531,0.31843643384059334,0.8039938717292503
edges,densenet169,9,subject-04,0.07368421052631578,0.31843643384059334,0.8039938717292503
edges,densenet169,9,subject-05,0.04845814977973574,0.31843643384059334,0.8039938717292503
edges,densenet169,9,subject-06,-0.02752293577981658,0.31843643384059334,0.8039938717292503
edges,densenet169,9,subject-07,0.08571428571428577,0.31843643384059334,0.8039938717292503
edges,densenet169,9,subject-08,-0.007125890736341974,0.31843643384059334,0.8039938717292503
edges,densenet169,9,subject-09,0.12627986348122874,0.31843643384059334,0.8039938717292503
edges,densenet169,9,subject-10,0.03416856492027334,0.31843643384059334,0.8039938717292503
silhouette,alexnet,0,subject-01,0.18685121107266464,0.47570932146476874,0.8816743794308106
silhouette,alexnet,0,subject-02,0.2401826484018266,0.47570932146476874,0.8816743794308106
silhouette,alexnet,0,subject-03,0.25605536332179935,0.47570932146476874,0.8816743794308106
silhouette,alexnet,0,subject-04,0.2120704107292543,0.47570932146476874,0.8816743794308106
silhouette,alexnet,0,subject-05,0.3013100436681224,0.47570932146476874,0.8816743794308106
silhouette,alexnet,0,subject-06,0.32123125493291216,0.47570932146476874,0.8816743794308106
silhouette,alexnet,0,subject-07,0.25711927362773435,0.47570932146476874,0.8816743794308106
silhouette,alexnet,0,subject-08,0.35553168635875404,0.47570932146476874,0.8816743794308106
silhouette,alexnet,0,subject-09,0.3118984231005532,0.47570932146476874,0.8816743794308106
silhouette,alexnet,0,subject-10,0.2051756007393714,0.47570932146476874,0.8816743794308106
silhouette,alexnet,1,subject-01,0.12140575079872201,0.47570932146476874,0.8816743794308106
silhouette,alexnet,1,subject-02,0.2387665198237885,0.47570932146476874,0.8816743794308106
silhouette,alexnet,1,subject-03,0.2172523961661341,0.47570932146476874,0.8816743794308106
silhouette,alexnet,1,subject-04,0.23497267759562848,0.47570932146476874,0.8816743794308106
silhouette,alexnet,1,subject-05,0.28585290122258866,0.47570932146476874,0.8816743794308106
silhouette,alexnet,1,subject-06,0.29798356982823015,0.47570932146476874,0.8816743794308106
silhouette,alexnet,1,subject-07,0.274411424160556,0.47570932146476874,0.8816743794308106
silhouette,alexnet,1,subject-08,0.3474488024991324,0.47570932146476874,0.8816743794308106
silhouette,alexnet,1,subject-09,0.263097294185377,0.47570932146476874,0.8816743794308106
silhouette,alexnet,1,subject-10,0.17922948073701844,0.47570932146476874,0.8816743794308106
silhouette,alexnet,2,subject-01,0.17763157894736867,0.47570932146476874,0.8816743794308106
silhouette,alexnet,2,subject-02,0.27142857142857146,0.47570932146476874,0.8816743794308106
silhouette,alexnet,2,subject-03,0.27631578947368435,0.47570932146476874,0.8816743794308106
silhouette,alexnet,2,subject-04,0.2628205128205129,0.47570932146476874,0.8816743794308106
silhouette,alexnet,2,subject-05,0.34713375796178364,0.47570932146476874,0.8816743794308106
silhouette,alexnet,2,subject-06,0.32926829268292684,0.47570932146476874,0.8816743794308106
silhouette,alexnet,2,subject-07,0.30379746835443033,0.47570932146476874,0.8816743794308106
silhouette,alexnet,2,subject-08,0.3820224719101124,0.47570932146476874,0.8816743794308106
silhouette,alexnet,2,subject-09,0.3238993710691826,0.47570932146476874,0.8816743794308106
silhouette,alexnet,2,subject-10,0.27083333333333365,0.47570932146476874,0.8816743794308106
silhouette,alexnet,3,subject-01,0.16107382550335583,0.47570932146476874,0.8816743794308106
silhouette,alexnet,3,subject-02,0.23603603603603593,0.47570932146476874,0.8816743794308106
silhouette,alexnet,3,subject-03,0.2617449664429531,0.47570932146476874,0.8816743794308106
silhouette,alexnet,3,subject-04,0.24959216965742267,0.47570932146476874,0.8816743794308106
silhouette,alexnet,3,subject-05,0.27095990279465365,0.47570932146476874,0.8816743794308106
silhouette,alexnet,3,subject-06,0.2890262751159198,0.47570932146476874,0.8816743794308106
silhouette,alexnet,3,subject-07,0.22767497988736912,0.47570932146476874,0.8816743794308106
silhouette,alexnet,3,subject-08,0.32059447983014866,0.47570932146476874,0.8816743794308106
silhouette,alexnet,3,subject-09,0.28086296444266884,0.47570932146476874,0.8816743794308106
silhouette,alexnet,3,subject-10,0.14590747330960857,0.47570932146476874,0.8816743794308106
silhouette,alexnet,4,subject-01,0.14556962025316453,0.47570932146476874,0.8816743794308106
silhouette,alexnet,4,subject-02,0.2842105263157895,0.47570932146476874,0.8816743794308106
silhouette,alexnet,4,subject-03,0.2721518987341773,0.47570932146476874,0.8816743794308106
silhouette,alexnet,4,subject-04,0.2569659442724456,0.47570932146476874,0.8816743794308106
silhouette,alexnet,4,subject-05,0.3071593533487299,0.47570932146476874,0.8816743794308106
silhouette,alexnet,4,subject-06,0.28783382789317496,0.47570932146476874,0.8816743794308106
silhouette,alexnet,4,subject-07,0.29555895865237386,0.47570932146476874,0.8816743794308106
silhouette,alexnet,4,subject-08,0.3914246196403873,0.47570932146476874,0.8816743794308106
silhouette,alexnet,4,subject-09,0.3145468392993147,0.47570932146476874,0.8816743794308106
silhouette,alexnet,4,subject-10,0.20529801324503288,0.47570932146476874,0.8816743794308106
silhouette,alexnet,5,subject-01,0.1935483870967741,0.47570932146476874,0.8816743794308106
silhouette,alexnet,5,subject-02,0.2495575221238937,0.47570932146476874,0.8816743794308106
silhouette,alexnet,5,subject-03,0.25806451612903225,0.47570932146476874,0.8816743794308106
silhouette,alexnet,5,subject-04,0.24409448818897622,0.47570932146476874,0.8816743794308106
silhouette,alexnet,5,subject-05,0.32681017612524443,0.47570932146476874,0.8816743794308106
silhouette,alexnet,5,subject-06,0.3383458646616541,0.47570932146476874,0.8816743794308106
silhouette,alexnet,5,subject-07,0.28404669260700405,0.47570932146476874,0.8816743794308106
silhouette,alexnet,5,subject-08,0.3588850174216029,0.47570932146476874,0.8816743794308106
silhouette,alexnet,5,subject-09,0.3655705996131531,0.47570932146476874,0.8816743794308106
silhouette,alexnet,5,subject-10,0.22033898305084734,0.47570932146476874,0.8816743794308106
silhouette,alexnet,6,subject-01,0.14473684210526352,0.47570932146476874,0.8816743794308106
silhouette,alexnet,6,subject-02,0.24285714285714274,0.47570932146476874,0.8816743794308106
silhouette,alexnet,6,subject-03,0.24342105263157923,0.47570932146476874,0.8816743794308106
silhouette,alexnet,6,subject-04,0.23076923076923067,0.47570932146476874,0.8816743794308106
silhouette,alexnet,6,subject-05,0.2197452229299364,0.47570932146476874,0.8816743794308106
silhouette,alexnet,6,subject-06,0.29878048780487815,0.47570932146476874,0.8816743794308106
silhouette,alexnet,6,subject-07,0.20886075949367092,0.47570932146476874,0.8816743794308106
silhouette,alexnet,6,subject-08,0.29775280898876416,0.47570932146476874,0.8816743794308106
silhouette,alexnet,6,subject-09,0.22955974842767327,0.47570932146476874,0.8816743794308106
silhouette,alexnet,6,subject-10,0.20138888888888917,0.47570932146476874,0.8816743794308106
silhouette,alexnet,7,subject-01,0.16129032258064518,0.47570932146476874,0.8816743794308106
silhouette,alexnet,7,subject-02,0.3061946902654867,0.47570932146476874,0.8816743794308106
silhouette,alexnet,7,subject-03,0.29032258064516114,0.47570932146476874,0.8816743794308106
silhouette,alexnet,7,subject-04,0.24409448818897622,0.47570932146476874,0.8816743794308106
silhouette,alexnet,7,subject-05,0.2954990215264187,0.47570932146476874,0.8816743794308106
silhouette,alexnet,7,subject-06,0.3082706766917294,0.47570932146476874,0.8816743794308106
silhouette,alexnet,7,subject-07,0.28404669260700405,0.47570932146476874,0.8816743794308106
silhouette,alexnet,7,subject-08,0.3588850174216029,0.47570932146476874,0.8816743794308106
silhouette,alexnet,7,subject-09,0.2727272727272731,0.47570932146476874,0.8816743794308106
silhouette,alexnet,7,subject-10,0.254237288135593,0.47570932146476874,0.8816743794308106
silhouette,alexnet,8,subject-01,0.17763157894736867,0.47570932146476874,0.8816743794308106
silhouette,alexnet,8,subject-02,0.27142857142857146,0.47570932146476874,0.8816743794308106
silhouette,alexnet,8,subject-03,0.27631578947368435,0.47570932146476874,0.8816743794308106
silhouette,alexnet,8,subject-04,0.23076923076923067,0.47570932146476874,0.8816743794308106
silhouette,alexnet,8,subject-05,0.31528662420382164,0.47570932146476874,0.8816743794308106
silhouette,alexnet,8,subject-06,0.29878048780487815,0.47570932146476874,0.8816743794308106
silhouette,alexnet,8,subject-07,0.2721518987341773,0.47570932146476874,0.8816743794308106
silhouette,alexnet,8,subject-08,0.3258426966292135,0.47570932146476874,0.8816743794308106
silhouette,alexnet,8,subject-09,0.3238993710691826,0.47570932146476874,0.8816743794308106
silhouette,alexnet,8,subject-10,0.20138888888888917,0.47570932146476874,0.8816743794308106
silhouette,alexnet,9,subject-01,0.1118421052631581,0.47570932146476874,0.8816743794308106
silhouette,alexnet,9,subject-02,0.24285714285714274,0.47570932146476874,0.8816743794308106
silhouette,alexnet,9,subject-03,0.24342105263157923,0.47570932146476874,0.8816743794308106
silhouette,alexnet,9,subject-04,0.23076923076923067,0.47570932146476874,0.8816743794308106
silhouette,alexnet,9,subject-05,0.28343949044586,0.47570932146476874,0.8816743794308106
silhouette,alexnet,9,subject-06,0.26829268292682923,0.47570932146476874,0.8816743794308106
silhouette,alexnet,9,subject-07,0.24050632911392397,0.47570932146476874,0.8816743794308106
silhouette,alexnet,9,subject-08,0.35393258426966306,0.47570932146476874,0.8816743794308106
silhouette,alexnet,9,subject-09,0.29245283018867957,0.47570932146476874,0.8816743794308106
silhouette,alexnet,9,subject-10,0.20138888888888917,0.47570932146476874,0.8816743794308106
silhouette,resnet18,0,subject-01,0.2711864406779658,0.47570932146476874,0.8628071488977753
silhouette,resnet18,0,subject-02,0.33393665158371044,0.47570932146476874,0.8628071488977753
silhouette,resnet18,0,subject-03,0.2711864406779658,0.47570932146476874,0.8628071488977753
silhouette,resnet18,0,subject-04,0.22633744855967103,0.47570932146476874,0.8628071488977753
silhouette,resnet18,0,subject-05,0.21552604698672084,0.47570932146476874,0.8628071488977753
silhouette,resnet18,0,subject-06,0.2996108949416341,0.47570932146476874,0.8628071488977753
silhouette,resnet18,0,subject-07,0.3022312373225153,0.47570932146476874,0.8628071488977753
silhouette,resnet18,0,subject-08,0.36056838365896976,0.47570932146476874,0.8628071488977753
silhouette,resnet18,0,subject-09,0.29103726082578046,0.47570932146476874,0.8628071488977753
silhouette,resnet18,0,subject-10,0.2252252252252252,0.47570932146476874,0.8628071488977753
silhouette,resnet18,1,subject-01,0.3150684931506849,0.47570932146476874,0.8628071488977753
silhouette,resnet18,1,subject-02,0.28727272727272724,0.47570932146476874,0.8628071488977753
silhouette,resnet18,1,subject-03,0.2808219178082193,0.47570932146476874,0.8628071488977753
silhouette,resnet18,1,subject-04,0.20265780730896993,0.47570932146476874,0.8628071488977753
silhouette,resnet18,1,subject-05,0.1591096455070074,0.47570932146476874,0.8628071488977753
silhouette,resnet18,1,subject-06,0.2789968652037617,0.47570932146476874,0.8628071488977753
silhouette,resnet18,1,subject-07,0.24713584288052393,0.47570932146476874,0.8628071488977753
silhouette,resnet18,1,subject-08,0.3437945791726106,0.47570932146476874,0.8628071488977753
silhouette,resnet18,1,subject-09,0.2688870836718117,0.47570932146476874,0.8628071488977753
silhouette,resnet18,1,subject-10,0.16058394160583928,0.47570932146476874,0.8628071488977753
silhouette,resnet18,2,subject-01,0.29530201342281903,0.47570932146476874,0.8628071488977753
silhouette,resnet18,2,subject-02,0.3225225225225226,0.47570932146476874,0.8628071488977753
silhouette,resnet18,2,subject-03,0.29530201342281903,0.47570932146476874,0.8628071488977753
silhouette,resnet18,2,subject-04,0.24959216965742267,0.47570932146476874,0.8628071488977753
silhouette,resnet18,2,subject-05,0.1737545565006075,0.47570932146476874,0.8628071488977753
silhouette,resnet18,2,subject-06,0.2890262751159198,0.47570932146476874,0.8628071488977753
silhouette,resnet18,2,subject-07,0.2598551890587289,0.47570932146476874,0.8628071488977753
silhouette,resnet18,2,subject-08,0.34890304317055926,0.47570932146476874,0.8628071488977753
silhouette,resnet18,2,subject-09,0.28086296444266884,0.47570932146476874,0.8628071488977753
silhouette,resnet18,2,subject-10,0.2170818505338079,0.47570932146476874,0.8628071488977753
silhouette,resnet18,3,subject-01,0.28571428571428553,0.47570932146476874,0.8628071488977753
silhouette,resnet18,3,subject-02,0.2538116591928252,0.47570932146476874,0.8628071488977753
silhouette,resnet18,3,subject-03,0.28571428571428553,0.47570932146476874,0.8628071488977753
silhouette,resnet18,3,subject-04,0.20776071139854488,0.47570932146476874,0.8628071488977753
silhouette,resnet18,3,subject-05,0.1648263400923511,0.47570932146476874,0.8628071488977753
silhouette,resnet18,3,subject-06,0.2478894858019952,0.47570932146476874,0.8628071488977753
silhouette,resnet18,3,subject-07,0.21818907060231324,0.47570932146476874,0.8628071488977753
silhouette,resnet18,3,subject-08,0.30912936200211477,0.47570932146476874,0.8628071488977753
silhouette,resnet18,3,subject-09,0.2391519714681988,0.47570932146476874,0.8628071488977753
silhouette,resnet18,3,subject-10,0.20913884007029845,0.47570932146476874,0.8628071488977753
silhouette,resnet18,4,subject-01,0.3050847457627118,0.47570932146476874,0.8628071488977753
silhouette,resnet18,4,subject-02,0.21809954751131216,0.47570932146476874,0.8628071488977753
silhouette,resnet18,4,subject-03,0.2711864406779658,0.47570932146476874,0.8628071488977753
silhouette,resnet18,4,subject-04,0.1934156378600824,0.47570932146476874,0.8628071488977753
silhouette,resnet18,4,subject-05,0.18283963227783434,0.47570932146476874,0.8628071488977753
silhouette,resnet18,4,subject-06,0.23735408560311266,0.47570932146476874,0.8628071488977753
silhouette,resnet18,4,subject-07,0.26977687626774866,0.47570932146476874,0.8628071488977753
silhouette,resnet18,4,subject-08,0.36056838365896976,0.47570932146476874,0.8628071488977753
silhouette,resnet18,4,subject-09,0.29103726082578046,0.47570932146476874,0.8628071488977753
silhouette,resnet18,4,subject-10,0.1531531531531534,0.47570932146476874,0.8628071488977753
silhouette,resnet18,5,subject-01,0.26573426573426573,0.47570932146476874,0.8628071488977753
silhouette,resnet18,5,subject-02,0.3100917431192662,0.47570932146476874,0.8628071488977753
silhouette,resnet18,5,subject-03,0.23076923076923056,0.47570932146476874,0.8628071488977753
silhouette,resnet18,5,subject-04,0.22165820642977987,0.47570932146476874,0.8628071488977753
silhouette,resnet18,5,subject-05,0.21107847251363834,0.47570932146476874,0.8628071488977753
silhouette,resnet18,5,subject-06,0.26868044515103356,0.47570932146476874,0.8628071488977753
silhouette,resnet18,5,subject-07,0.23397169025811818,0.47570932146476874,0.8628071488977753
silhouette,resnet18,5,subject-08,0.33860531991373116,0.47570932146476874,0.8628071488977753
silhouette,resnet18,5,subject-09,0.3225939694341184,0.47570932146476874,0.8628071488977753
silhouette,resnet18,5,subject-10,0.17602996254681638,0.47570932146476874,0.8628071488977753
silhouette,resnet18,6,subject-01,0.27631578947368435,0.47570932146476874,0.8628071488977753
silhouette,resnet18,6,subject-02,0.29999999999999993,0.47570932146476874,0.8628071488977753
silhouette,resnet18,6,subject-03,0.27631578947368435,0.47570932146476874,0.8628071488977753
silhouette,resnet18,6,subject-04,0.2628205128205129,0.47570932146476874,0.8628071488977753
silhouette,resnet18,6,subject-05,0.2197452229299364,0.47570932146476874,0.8628071488977753
silhouette,resnet18,6,subject-06,0.26829268292682923,0.47570932146476874,0.8628071488977753
